Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
69.13886,0.00034135283,45.616211922427155,9.280842244783614,0,1,7097.0596,-0.017813994,6,1,false,false,-2.4481857,1.4780132,8.3848915,-3.0984306,-0.03604237,3
69.16875,0.0005424911,45.616222269660874,9.28084301406367,0,1,7131.3633,-0.023753086,6,1,false,false,-2.8654652,1.9632087,8.618698,-3.0990257,-0.03477554,3
69.20133,0.00074371207,45.61623261634543,9.280843783343727,0,1,7124.222,-0.028841548,6,1,false,false,-2.4107082,2.1672876,9.236181,-3.0996408,-0.038565636,3
69.235115,0.0009450197,45.61624305364104,9.280844552623781,0,1,7125.833,-0.03364902,6,1,false,false,-2.7161791,2.0405035,10.142701,-3.1002913,-0.039205592,3
69.268845,0.0011464206,45.61625340087476,9.280845321903838,0,1,7118.9277,-0.034214273,6,1,false,false,-2.7389355,1.8908461,8.938392,-3.100962,-0.041303966,3
69.30028,0.0013479148,45.616263747559316,9.280846219527668,0,1,7122.428,-0.032517403,6,1,false,false,-2.7501788,2.0028496,9.562998,-3.1016526,-0.04215279,3
69.330925,0.0015494851,45.61627418485493,9.280846988807724,0,1,7125.203,-0.030538427,6,1,false,false,-2.6781151,1.9332682,8.45313,-3.102375,-0.04402344,3
69.361916,0.0017511413,45.61628453153949,9.280847886431554,0,1,7133.332,-0.029124727,6,1,false,false,-3.3045235,1.8685195,9.75011,-3.1031199,-0.04563207,3
69.39367,0.0019528727,45.6162948787732,9.280848655711608,0,1,7132.7173,-0.027711023,6,1,false,false,-2.5696082,2.0153747,7.9816766,-3.103872,-0.04353863,3
69.42678,0.0021546977,45.61630531551966,9.280849553335438,0,1,7135.647,-0.026580492,6,1,false,false,-2.7475922,2.0979168,9.7466545,-3.104571,-0.040277194,3
69.45782,0.002356601,45.61631566275338,9.280850450176683,0,1,7132.9014,-0.028558366,6,1,false,false,-3.0542922,1.8388994,7.310851,-3.1052153,-0.036691125,3
69.49002,0.0025586023,45.61632609949984,9.280851347800512,0,1,7151.0337,-0.033649024,6,1,false,false,-3.110645,2.188546,10.297242,-3.1058226,-0.03700929,3
69.52278,0.002760684,45.61633653679545,9.280852117080569,0,1,7134.3623,-0.037324876,6,1,false,false,-3.088214,1.9535632,9.162566,-3.1064563,-0.03901978,3
69.55546,0.0029628507,45.616346883480006,9.280853143048171,0,1,7151.631,-0.03591117,6,1,false,false,-3.2984717,2.1195407,10.92795,-3.107132,-0.04154739,3
69.58926,0.0031651144,45.61635732077562,9.280854040672,0,1,7133.2207,-0.034214288,6,1,false,false,-3.3001657,1.9390571,11.514164,-3.107812,-0.04087061,3
69.6218,0.003367458,45.61636775752208,9.28085493829583,0,1,7139.0986,-0.029973172,6,1,false,false,-2.9378908,1.9479064,10.798768,-3.1084821,-0.039848424,3
69.65248,0.0035699,45.61637819481769,9.28085583591966,0,1,7141.6514,-0.025166783,6,1,false,false,-3.3275309,1.9828985,11.427849,-3.1091282,-0.037393913,3
69.683105,0.0037724136,45.61638863156415,9.280856861104677,0,1,7141.606,-0.021773024,6,1,false,false,-3.1970718,1.8323768,10.756819,-3.1097198,-0.03430673,3
69.71322,0.0039750114,45.61639897879787,9.280857758728507,0,1,7153.46,-0.018097168,6,1,false,false,-2.7430964,1.9108462,10.901057,-3.1102743,-0.033443574,3
69.74306,0.004177698,45.616409415544325,9.28085878469611,0,1,7156.326,-0.01583503,6,1,false,false,-2.504064,1.881873,8.484198,-3.1108093,-0.029802514,3
69.773346,0.0043804524,45.61641985229078,9.280859682319939,0,1,7159.8486,-0.016117107,6,1,false,false,-2.26779,1.9817817,9.626146,-3.1112442,-0.02213823,3
69.80187,0.0045832954,45.6164303796483,9.280860708287541,0,1,7166.6123,-0.017248735,6,1,false,false,-2.152376,1.4307983,7.716016,-3.1116028,-0.020582806,3
69.82867,0.004786098,45.61644081639476,9.28086173347256,0,1,7217.065,-0.019792963,6,1,false,false,-2.0803206,2.0474577,9.68972,-3.111967,-0.024190897,3
69.86957,0.0049888445,45.61645125369037,9.28086263109639,0,1,7172.579,-0.020076137,6,1,false,false,-1.8320886,2.18863,9.760437,-3.112404,-0.026311055,3
69.900894,0.0051916935,45.61646169043683,9.280863657063993,0,1,7182.5054,-0.019792967,6,1,false,false,-2.7479684,2.0531301,10.3222475,-3.112846,-0.027069045,3
69.93309,0.0053944164,45.61647212773244,9.280864683031595,0,1,7170.276,-0.019227697,6,1,false,false,-1.9350759,1.7665199,9.126519,-3.1132674,-0.024659313,3
69.96322,0.0055971905,45.6164826545408,9.280865708216613,0,1,7186.1333,-0.016117107,6,1,false,false,-2.261481,1.8936149,9.904304,-3.1137016,-0.027037464,3
69.99467,0.005800041,45.61649309128726,9.280866734184217,0,1,7190.6016,-0.011875996,6,1,false,false,-2.2981918,2.0332737,10.694139,-3.1141498,-0.026902761,3
70.02759,0.0060029794,45.616503528582875,9.28086776015182,0,1,7178.5444,-0.0056559136,6,1,false,false,-1.3164235,1.8296438,9.741869,-3.1145716,-0.02370129,3
70.05728,0.0062060114,45.616514055391235,9.280868786119422,0,1,7189.048,0.0022621467,6,1,false,false,-1.8353509,1.890262,9.9214735,-3.1149182,-0.017519178,3
70.08601,0.006409113,45.61652449213769,9.280869939648214,0,1,7190.163,0.00565482,6,1,false,false,-1.3288774,1.7096452,9.034877,-3.1151643,-0.012200071,3
70.11585,0.0066122934,45.61653501949521,9.280870965615817,0,1,7205.875,0.009048586,6,1,false,false,-1.5355628,1.8169799,10.233661,-3.1153517,-0.010251778,3
70.14574,0.0068155546,45.61654545624167,9.28087199158342,0,1,7213.291,0.00961385,6,1,false,false,-1.9561667,1.9513156,8.989438,-3.115497,-0.0066516194,3
70.1795,0.007018894,45.61655598305002,9.28087314511221,0,1,7212.1504,0.0070696175,6,1,false,false,-0.7477865,2.2611196,10.821789,-3.115594,-0.004886438,3
70.21033,0.0072223283,45.61656651040754,9.280874171079814,0,1,7200.453,0.00565482,6,1,false,false,-1.5927866,1.641015,10.027952,-3.1156657,-0.0037013565,3
70.24142,0.0074258456,45.616576947153995,9.280875197047417,0,1,7220.3237,0.0025453244,6,1,false,false,-1.357257,2.13899,10.946352,-3.115693,0.0003201448,3
70.27241,0.0076294392,45.616587473962355,9.280876350576207,0,1,7209.379,0.0008484416,6,1,false,false,0.023971923,1.9333966,10.692695,-3.11567,0.0014984658,3
70.302155,0.007833128,45.61659800131987,9.280877376543812,0,1,7213.1636,0.0022621464,6,1,false,false,-1.1963422,1.8377428,9.646987,-3.115649,0.0007431786,3
70.33261,0.008036882,45.616608528128225,9.280878530072602,0,1,7214.4346,0.0039579365,6,1,false,false,-0.42813754,1.8245529,9.255952,-3.1156316,0.0018801055,3
70.35986,0.00824071,45.616619054936585,9.280879556040205,0,1,7232.34,0.0053727347,6,1,false,false,-0.5209611,1.8349266,9.279594,-3.1156006,0.0014889126,3
70.39048,0.008444625,45.6166295822941,9.280880710351582,0,1,7229.807,0.0056548193,6,1,false,false,-0.4130464,1.7825567,8.754103,-3.1155694,0.0020270569,3
70.4202,0.008648625,45.61664010910246,9.2808817355366,0,1,7237.368,0.00565482,6,1,false,false,-0.8282089,1.8946011,8.305815,-3.1155493,0.0014452632,3
70.44867,0.008852699,45.616650635910815,9.280882889847977,0,1,7243.7686,0.001980062,6,1,false,false,-0.33887902,1.8324275,7.878296,-3.115504,0.0037766322,3
70.479614,0.009056841,45.616661162719176,9.28088391581558,0,1,7255.814,-0.0011316203,6,1,false,false,0.034925997,1.9388787,10.402556,-3.1154566,0.0016878209,3
70.51164,0.009261075,45.61667169007669,9.28088506934437,0,1,7255.188,-0.0016957897,6,1,false,false,-0.95469207,1.9731041,10.865571,-3.115454,-0.0010268987,3
70.54969,0.009465412,45.61668230694695,9.280886223655747,0,1,7234.5894,-0.0019789683,6,1,false,false,-0.08919865,2.1757948,10.8644495,-3.115448,0.00088177377,3
70.57912,0.009669836,45.61669283375531,9.280887248840765,0,1,7224.95,-0.0019789683,6,1,false,false,0.2649214,1.7940371,11.618087,-3.1154294,0.0005547518,3
70.60591,0.009874333,45.61670336056367,9.28088840315214,0,1,7238.7246,0.00084844173,6,1,false,false,-0.877849,1.6084862,10.848429,-3.1154437,-0.0025385236,3
70.63487,0.010078897,45.616713977433925,9.280889429119744,0,1,7248.807,0.0025453249,6,1,false,false,0.08516319,1.8725808,10.356974,-3.1154845,-0.0025421684,3
70.66439,0.010283542,45.61672450479144,9.280890582648535,0,1,7239.207,0.0033937662,6,1,false,false,-0.21260494,1.8163317,9.414606,-3.1155207,-0.0019653032,3
70.69129,0.010488268,45.6167350315998,9.280891736959912,0,1,7256.759,0.0050906492,6,1,false,false,-0.2827915,1.6907393,8.972259,-3.1155522,-0.0009661243,3
70.71845,0.010693056,45.61674564847006,9.280892762927515,0,1,7275.297,0.003676944,6,1,false,false,-0.055166706,1.7769797,9.618222,-3.11555,0.0006871605,3
